Cambodia,KHM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,180980000,130410000,149630000,156160000,185550000,195220000,196630000,152060000,147900000,113040000
Cameroon,CMR,Average grace period on new external debt commitments (years),DT.GPA.DPPG,5.6408,8.5257,8.7207,7.9205,9.0628,4.4543,5.8796,6.7342,5.643,6.0262
Cameroon,CMR,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,40599149.1,445853598.8,244604635.8,758688471.4,610894930.3,1910099450.7,1524456626.5,896426544.8,1149381295.2,1828790144.3
Cameroon,CMR,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,62.9551,64.769,69.5441,63.6086,64.6045,65.5328,68.4544,71.4706,73.9281,63.005
Cameroon,CMR,Debt stock reduction (current US$),DT.DSF.DPPG.CD,1427779003.5,1000,0,1247258,0,0,0,0,0,0
Cameroon,CMR,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,3418557458.7,3085552120.7,2835553588.4,3237322347.5,3190736900.3,3094903048.9,3888299069.3,5172212808.3,5757840916,7252184478
Cameroon,CMR,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,129859639.3,122568653.5,96668305.3,58504003.5,43281579.1,86298902,61755743.4,58489009.7,150276514.3,160725299.9
Cameroon,CMR,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.4225,7.6969,1.4227,0.0784,0.2719,2.1972,4.0426,8.5554,3.0728,3.7097
Cameroon,CMR,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,178770000,198200000,161160000,153610000,155100000,130910000,165150000,153460000,158860000,122800000
Central African Republic,CAF,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,3.0833,5.9166,7.7655,8.289,0.3574,9.877,1,8.2113,10
Central African Republic,CAF,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,3300000,49500000,5855303.6,45702381.3,13725873.3,164664013,51177500,26100000,77000000
Central African Republic,CAF,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,74.7806,75.9812,76.1395,42.2121,48.1367,41.2057,44.3007,45.9774,52.5872,51.5603
Central African Republic,CAF,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,427756103.5,0,0,0,1558887.1,0,0
Central African Republic,CAF,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1049101554.1,1029858389.6,998708752.1,550619216,634315034.6,571428762.2,577439209.4,597744245.3,661778091,682381188.9
Central African Republic,CAF,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,18328147.2,20777744.6,6740769.2,3632427.4,1515440.7,653933.1,2253695,853093.9,2895912.5,2650780
Central African Republic,CAF,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.8928,9.5688,8.9359,15.5279,13.5461,19.4521,14.7989,14.8081,13.4015,13.2302
Central African Republic,CAF,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,34690000,37660000,21990000,16420000,17730000,12720000,12840000,9490000,78320000,24010000
Chad,TCD,Average grace period on new external debt commitments (years),DT.GPA.DPPG,9.0833,6.8903,6.0146,2.9709,1.9808,3.9914,4.8098,0.5892,1.1119,5.4123
Chad,TCD,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,6800000,140739669.9,15110443.3,399242616.9,21334186.6,297215386.1,394126826.9,78117536.3,182016576,105830117.1
Chad,TCD,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,87.395,87.9335,91.3621,88.3216,90.888,87.7706,88.4334,70.1376,52.3462,38.6782
Chad,TCD,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,756991130.1
Chad,TCD,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,1757290878.2,1848756646.9,1802465168.1,1874374207.2,2157554831.3,2346191700.1,2361265802.7,2924993968.5,3751642309.2,2973004217.9
Chad,TCD,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,17568417.8,19948765.6,18645939,23276251.8,16781100.5,17901257.4,20995860,22876013.4,49241682.3,55680874.5
Chad,TCD,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,0.747,1.3973,0.2289,0.6361,0.4323,0.8393,0.3583,0.2885,0.2005,0.2617
Chad,TCD,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,42860000,38120000,41740000,34790000,40000000,23770000,22570000,27880000,25260000,17050000
China,CHN,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.2592,3.7635,4.304,4.1042,3.7243,12.9175,11.1607,8.9616,9.9414,8.557
China,CHN,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,4425130000,3531000000,4081100000,4691000068.3,5412140000,5388470000,3474667000,3890000000,5184081000,2941500000
China,CHN,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,10.604,10.0887,10.7963,9.6716,5.4192,3.7629,3.2097,1.9638,1.5615,1.204
China,CHN,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
China,CHN,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,323134650199.8,373457373820.2,380164832856.9,447662220680.1,734465439730.7,1044355045183.4,1138247404151.7,1471616045761.4,1770458358717.7,1325868482042.5
China,CHN,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,9376673043.7,11418423736.1,9300764638.1,6355416103.2,33227606310,37703401288.6,42242591697.2,40276987153.3,43061303701.3,42471784261.7
China,CHN,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,53.6547,54.5438,49.2386,53.7255,69.7545,73.86,69.5901,73.1869,70.0074,62.0155
China,CHN,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,973500000,948260000,969550000,929540000,959150000,834350000,678710000,557750000,552470000,476440000
Colombia,COL,Average grace period on new external debt commitments (years),DT.GPA.DPPG,13.8837,10.0754,8.8783,11.6774,8.0133,10.1744,10.1581,8.923,21.9472,18.0156
Colombia,COL,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,1569986070.8,1807782792.2,3750404357.7,2299942000,2021382000,1495000000,5395862540.4,2600000000,2491229000,2567902130
Colombia,COL,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,3.1636,2.5915,2.4784,2.2371,2.2773,2.5344,5.9135,5.9524,5.5324,5.3941
Colombia,COL,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Colombia,COL,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,38418612304.6,44119074169.8,46835510093.4,53474206306.8,64227683454.3,76128211751.4,79316296672.6,92063970747.5,103707598172.6,113176884725.5
Colombia,COL,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,2588071490.9,2998592377.2,3053898316.3,2900843263.1,3215097810.3,3704457273.6,3968959559,3892354805.6,4634627416.2,5047211319.8
Colombia,COL,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.3963,11.6971,12.027,7.504,12.319,13.9187,13.0288,11.8295,11.7843,10.5453
Colombia,COL,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,778570000,231650000,264210000,273770000,152030000,118050000,127190000,121310000,137010000,122080000
Comoros,COM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,0,0,0,5.25,0,0,0,0,11.4166
Comoros,COM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,0,0,0,31759726.3,0,0,0,0,41000000
Comoros,COM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,84.1607,95.5648,95.712,90.1692,89.2755,88.2426,87.2685,76.6431,77.0679,76.5048
Comoros,COM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,634000,0,30852284.5,97937225.1,0,0
Comoros,COM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,293423707,287667291,276201185.1,286766514,278373937.8,275725988.2,252330024.2,147531331.2,141753761.5,130562654.7
Comoros,COM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,1405261.9,13352704.4,4231776.6,2937956.5,1177681.5,1726831.8,2286787,136087,185889.4,217359.7
Comoros,COM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.3818,4.0405,2.0269,1.6544,1.5889,1.6951,1.6349,1.0882,1.1284,1.1282
Comoros,COM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,13290000,16570000,11920000,11040000,10530000,7070000,15620000,17530000,18700000,18700000
"Congo, Dem. Rep.",COD,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.0387,0,2.0833,11.6363,5.4722,3.4669,3.8992,4.9835,5.1654,5.6437
"Congo, Dem. Rep.",COD,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,57180059.2,0,35001786.8,11000000,57385982.9,818473616.2,145450945.5,210763359.7,3243783.9,442880642.5
"Congo, Dem. Rep.",COD,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,61.6338,58.939,59.689,56.7867,48.3455,46.4798,49.3149,49.5988,55.1678,58.1068
"Congo, Dem. Rep.",COD,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,4621391811.3,219507414.8,0,0,0,0
"Congo, Dem. Rep.",COD,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,11336908418.6,12469708772.6,12306285089.8,13102298536.4,6145382481.8,5507619594.7,5623973343.6,6177069320.4,5522883766.1,5388170051.4
"Congo, Dem. Rep.",COD,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,147925440.5,281700135.4,285907228.4,249220842.8,129274623.1,123074774.4,170557208.8,158552727.1,147769697,135738905
"Congo, Dem. Rep.",COD,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,4.502,4.9736,5.3376,4.7474,7.1289,4.1218,4.6513,7.2025,3.3664,3.3941
"Congo, Dem. Rep.",COD,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,178250000,115280000,163680000,172160000,228320000,231800000,193510000,294150000,302070000,218020000
"Congo, Rep.",COG,Average grace period on new external debt commitments (years),DT.GPA.DPPG,10.375,5.0384,3.1076,5.2057,9.2559,2.025,3.8358,5.3068,3.6775,5.123
"Congo, Rep.",COG,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,17362608.4,13000000,7500000,394342151.6,25500000,103000000,110202069,157296110.7,502578331.4,366499398.2
"Congo, Rep.",COG,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,46.0638,56.4043,61.7678,62.4374,48.3493,51.504,50.8363,56.5537,57.3903,56.0972
"Congo, Rep.",COG,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,1756532.9,40293864,4798020.2,2438941351.2,0,0,0,0,0
"Congo, Rep.",COG,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,6679740602.5,5276359986.9,5391070244.9,5032926828,2410094955.1,2632242613.3,2837319188.4,3449437354.6,3903049274.5,4060194276
"Congo, Rep.",COG,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,33910213.2,34764069.4,60529479.6,64558962.8,24968909.9,22146107.2,24989534.7,33403815.1,36339048.1,35927025.5
"Congo, Rep.",COG,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.1869,6.17,4.954,5.0814,8.174,5.652,6.8117,6.65,5.3744,10.616
"Congo, Rep.",COG,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,30180000,46830000,28960000,26680000,22000000,11710000,24250000,25260000,25680000,20630000
Costa Rica,CRI,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.7389,2.1405,4.0319,4.2608,0.326,5.6477,6.8021,14.7676,13.7581,22.5296
Costa Rica,CRI,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,366384172.1,252641123.5,446004000,1707450000,78006394.8,339927561.5,1280000000,511525079.2,1486031335.4,328025000
Costa Rica,CRI,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,5.81,5.4027,6.249,8.0766,8.7373,6.6398,4.6092,3.5629,3.9173,4.1406
Costa Rica,CRI,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Costa Rica,CRI,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,6993562813.7,8410942483.7,8838788690.4,7760168636.8,8154409880.2,10271452441.9,14310369555.7,17134573111,19722089477.9,23588779416
Costa Rica,CRI,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,291817666.1,345529966.5,455538151.4,404542768,380804598.3,474956535.3,641317097.1,797116556.1,1055509623,1079976219.6
Costa Rica,CRI,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,33.6799,38.4463,45.1266,28.9095,29.8117,27.3588,20.2895,14.0705,11.899,11.0392
Costa Rica,CRI,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,29430000,45290000,36980000,30030000,32370000,29340000,31370000,28930000,29210000,23640000
Cote d'Ivoire,CIV,Average grace period on new external debt commitments (years),DT.GPA.DPPG,1.7371,4.0616,4.0079,5.925,3.1472,4.4125,1.4362,3.3012,6.0283,9.3335
Cote d'Ivoire,CIV,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,57627511.6,86454910.1,210381047.6,518203561.3,314733869.6,788518812.4,2376585637.4,1218074455.2,2810243945.4,1345332372.6
Cote d'Ivoire,CIV,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,44.7522,45.9873,47.8013,39.451,48.2012,47.8363,16.8208,20.1539,20.1154,29.9352
Cote d'Ivoire,CIV,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,3297842308.1,0,0,0
Cote d'Ivoire,CIV,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,13644008874.8,14385487798.1,12967578597.9,14896216997.3,11703803458.2,12791431321.6,9543607215.2,9852043141,9790160530.3,11373771729.1
Cote d'Ivoire,CIV,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,52289862.8,85793872.6,221228461.9,291927183.3,117876379.8,144939677.1,179844591.6,285883951.1,357820401,296388474.6
Cote d'Ivoire,CIV,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.3527,13.2328,10.3636,3.2386,3.5112,3.6861,7.7208,0,0,0
Cote d'Ivoire,CIV,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,130210000,59910000,58500000,58730000,53640000,26080000,39230000,58790000,66710000,60720000
Djibouti,DJI,Average grace period on new external debt commitments (years),DT.GPA.DPPG,6.4938,6.0117,4.9966,7.3333,5.6883,5.3935,5.7078,6.5436,5.0858,2.0352
Djibouti,DJI,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,41117582.1,25711830.9,38352373.8,24325272.3,56952644.9,46734084.5,137975988.5,940686972.4,79684161.5,168660527.6
Djibouti,DJI,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,71.8383,75.4483,76.0192,77.8863,75.8021,79.1188,75.4571,78.2385,84.3037,94.583
Djibouti,DJI,Debt stock reduction (current US$),DT.DSF.DPPG.CD,1522030.8,0,0,0,0,0,0,0,0,0
Djibouti,DJI,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,566294148.7,812526518.3,846492862.8,897132738.4,778580349.3,779110751.3,811675590.7,828276633.9,949536976.9,1233235686.3
Djibouti,DJI,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,7705043,10284727.5,11699327.1,9616018,9986954.6,10369534.1,10703901.5,10816578.5,10236890.2,15298566.2
Djibouti,DJI,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,18.5712,17.3424,17.3328,13.4043,15.6058,11.377,13.8352,11.8221,8.1129,0.3215
Djibouti,DJI,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,41980000,19860000,14030000,14490000,16280000,14230000,17390000,23610000,32510000,15720000
Dominica,DMA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,0,10,6.6034,8.3886,5.5343,3.5109,4.9584,2.6165,9.8215,5.8656
Dominica,DMA,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,0,5950000,3844640,14223000,68507954,4640000,28355000,23715507.9,17750000,2977000
Dominica,DMA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,54.2254,55.6099,54.8876,52.3028,60.3857,62.5118,68.4788,71.1335,73.7248,71.3165
Dominica,DMA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Dominica,DMA,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,272826815,265526478.1,260470785.8,271883558.1,271398373.2,280448697.4,304779240.8,309862673.4,308231977.4,314210848.5
Dominica,DMA,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,8030577.7,7792833.4,7335215.6,6366645.4,5647295.5,5406072.4,9043919.9,7034664.7,7282693.2,6901297.6
Dominica,DMA,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.0647,7.3445,8.6948,8.1071,2.0412,1.9789,1.8209,1.7997,1.7857,1.7752
Dominica,DMA,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,1360000,2090000,3020000,5200000,2290000,1630000,1470000,1820000,1070000,910000
Dominican Republic,DOM,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.1579,3.9257,3.3805,4.6385,7.2878,6.4399,2.2217,9.6982,16.0637,15.318
Dominican Republic,DOM,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,484872000,318235000,1008059000,2502994736.1,883991737.6,1125001586.9,2466000308.6,1038989177,1473294371.4,1261008000
Dominican Republic,DOM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,21.8967,20.3489,25.2593,24.8984,24.5605,25.5329,21.8753,22.6428,21.7211,7.0002
Dominican Republic,DOM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,0,0,0,0,0,0,0,0,0,0
Dominican Republic,DOM,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,9219827515.2,10747913578.6,10609348066.3,11853860787.9,13498619112.4,15097329632.2,22101553440.9,23957824116.7,26269414926.9,26658530059.8
Dominican Republic,DOM,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,371135363.8,501942267.2,519120834.7,462659638.3,478190941.4,631755854.2,962649998,997632322.1,859753273.8,1077249237.6
Dominican Republic,DOM,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,15.1347,23.0742,18.2836,14.8042,12.9959,11.9226,7.9328,7.3171,9.4643,11.6678
Dominican Republic,DOM,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,68910000,36520000,46920000,45150000,46160000,41060000,37290000,29670000,28750000,23940000
East Asia & Pacific (excluding high income),EAP,Average grace period on new external debt commitments (years),DT.GPA.DPPG,10.8980978520184,9.73368022122423,8.86826801175025,8.39526059710713,7.38880603080668,11.312144077793,12.4218104713572,9.26806555025995,10.4155106552912,10.4810990557579
East Asia & Pacific (excluding high income),EAP,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,11436772079.9,14173904221.9,17875042765,28725218788.6,19812909968.5,29393536787.6,29796652458.6,22125271706.9,20248479351.1,15619388023.9
East Asia & Pacific (excluding high income),EAP,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,19.0040456150801,18.210305098362,19.6331519072418,17.7571472381848,12.7252294239642,10.0244068667781,8.62445976918611,6.46678069570424,5.33447951859128,5.88583868841293
East Asia & Pacific (excluding high income),EAP,Debt stock reduction (current US$),DT.DSF.DPPG.CD,188026368.3,0,1058162.7,795287.3,0,0,231364000,0,0,0
East Asia & Pacific (excluding high income),EAP,External debt stocks total (DOD current US$),DT.DOD.DECT.CD,616337199787.9,686312491653.1,710814161004.5,821472131902.6,1183326810981.7,1540379295379,1713654126076.9,2076827393027.5,2423844623537.8,1996647420513.8
East Asia & Pacific (excluding high income),EAP,Interest payments on external debt total (INT current US$),DT.INT.DECT.CD,19576958074.9,22619495666.2,19751613277.7,16311801727.4,44412687986.8,50036356167.8,55758595818.8,55892111677.8,60027732261.2,61865469600.4
East Asia & Pacific (excluding high income),EAP,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,34.3882479918359,36.9487419374665,33.8621186693516,37.5626478902374,52.056235666482,57.2821519657924,54.0677978224132,58.6869319674589,56.8296501433322,47.3293013043696
East Asia & Pacific (excluding high income),EAP,Technical cooperation grants (current US$),BX.GRT.TECH.CD.DT,0,0,0,0,0,0,0,0,0,0
Ecuador,ECU,Average grace period on new external debt commitments (years),DT.GPA.DPPG,4.234,4.1539,2.2333,5.6175,3.6915,2.7862,2.3895,5.507,5.3553,5.6062
Ecuador,ECU,Commitments official creditors (COM current US$),DT.COM.OFFT.CD,1189412000,1247780838.6,15300000,166210877.7,4965700312.7,3618975249.8,2372344842.9,2356769089.7,1775890219.4,2345160225.3
